,Value,AvgPred,column
11,0.7333333333333333,0.04502126411497287,After-tax_Net_Profit_Growth_Rate
12,0.8,0.033729285819035046,After-tax_Net_Profit_Growth_Rate
13,0.8666666666666667,0.013345065258835607,After-tax_Net_Profit_Growth_Rate
14,0.9333333333333333,0.006892506232585423,After-tax_Net_Profit_Growth_Rate
0,0.0,0.0007332453438920663,Regular_Net_Profit_Growth_Rate
1,0.06666666666666667,0.001026543481448893,Regular_Net_Profit_Growth_Rate
2,0.13333333333333333,0.001173192550227306,Regular_Net_Profit_Growth_Rate
3,0.2,0.0019064378941193723,Regular_Net_Profit_Growth_Rate
4,0.26666666666666666,0.004399472063352398,Regular_Net_Profit_Growth_Rate
5,0.3333333333333333,0.3616366036075671,Regular_Net_Profit_Growth_Rate
6,0.4,0.16673999120105587,Regular_Net_Profit_Growth_Rate
7,0.4666666666666667,0.06496553746883707,Regular_Net_Profit_Growth_Rate
8,0.5333333333333333,0.045607860390086526,Regular_Net_Profit_Growth_Rate
9,0.6,0.04575450945886494,Regular_Net_Profit_Growth_Rate
10,0.6666666666666666,0.04502126411497287,Regular_Net_Profit_Growth_Rate
11,0.7333333333333333,0.04516791318375128,Regular_Net_Profit_Growth_Rate
12,0.8,0.018624431734858483,Regular_Net_Profit_Growth_Rate
13,0.8666666666666667,0.008212347851591143,Regular_Net_Profit_Growth_Rate
14,0.9333333333333333,0.005132717407244464,Regular_Net_Profit_Growth_Rate
0,0.0,0.0016131397565625459,Continuous_Net_Profit_Growth_Rate
1,0.06666666666666667,0.002932981375568265,Continuous_Net_Profit_Growth_Rate
2,0.13333333333333333,0.7542161607273794,Continuous_Net_Profit_Growth_Rate
3,0.2,0.045314562252529694,Continuous_Net_Profit_Growth_Rate
4,0.26666666666666666,0.0442880187710808,Continuous_Net_Profit_Growth_Rate
5,0.3333333333333333,0.04223493180818302,Continuous_Net_Profit_Growth_Rate
6,0.4,0.032996040475142985,Continuous_Net_Profit_Growth_Rate
7,0.4666666666666667,0.0221440093855404,Continuous_Net_Profit_Growth_Rate
8,0.5333333333333333,0.01481155594661974,Continuous_Net_Profit_Growth_Rate
9,0.6,0.002786332306789852,Continuous_Net_Profit_Growth_Rate
10,0.6666666666666666,0.000586596275113653,Continuous_Net_Profit_Growth_Rate
11,0.7333333333333333,0.00014664906877841325,Continuous_Net_Profit_Growth_Rate
12,0.8,0.00014664906877841325,Continuous_Net_Profit_Growth_Rate
13,0.8666666666666667,0.00014664906877841325,Continuous_Net_Profit_Growth_Rate
14,0.9333333333333333,0.00014664906877841325,Continuous_Net_Profit_Growth_Rate
0,0.0,0.047954245490541135,Total_Asset_Growth_Rate
1,666000000.0,0.0475142982842059,Total_Asset_Growth_Rate
2,1332000000.0,0.04516791318375128,Total_Asset_Growth_Rate
3,1998000000.0,0.04516791318375128,Total_Asset_Growth_Rate
4,2664000000.0,0.04590115852764335,Total_Asset_Growth_Rate
5,3330000000.0,0.045461211321308106,Total_Asset_Growth_Rate
6,3996000000.0,0.04516791318375128,Total_Asset_Growth_Rate
7,4662000000.0,0.045314562252529694,Total_Asset_Growth_Rate
8,5328000000.0,0.04502126411497287,Total_Asset_Growth_Rate
9,5994000000.0,0.04370142249596715,Total_Asset_Growth_Rate
10,6660000000.0,0.0431148262208535,Total_Asset_Growth_Rate
11,7326000000.0,0.04355477342718874,Total_Asset_Growth_Rate
12,7992000000.0,0.04340812435841032,Total_Asset_Growth_Rate
13,8658000000.0,0.04326147528963191,Total_Asset_Growth_Rate
14,9324000000.0,0.04282152808329667,Total_Asset_Growth_Rate
0,0.0,0.04516791318375128,Net_Value_Growth_Rate
1,622000000.0,0.04516791318375128,Net_Value_Growth_Rate
2,1244000000.0,0.04516791318375128,Net_Value_Growth_Rate
3,1866000000.0,0.04516791318375128,Net_Value_Growth_Rate
4,2488000000.0,0.04516791318375128,Net_Value_Growth_Rate
5,3110000000.0,0.04516791318375128,Net_Value_Growth_Rate
6,3732000000.0,0.04516791318375128,Net_Value_Growth_Rate
7,4354000000.0,0.04516791318375128,Net_Value_Growth_Rate
8,4976000000.0,0.04516791318375128,Net_Value_Growth_Rate
9,5598000000.0,0.04516791318375128,Net_Value_Growth_Rate
10,6220000000.0,0.04516791318375128,Net_Value_Growth_Rate
11,6842000000.0,0.04516791318375128,Net_Value_Growth_Rate
12,7464000000.0,0.04516791318375128,Net_Value_Growth_Rate
13,8086000000.0,0.04516791318375128,Net_Value_Growth_Rate
14,8708000000.0,0.04516791318375128,Net_Value_Growth_Rate
0,0.0,0.1028009972136677,Total_Asset_Return_Growth_Rate_Ratio
1,0.06666666666666667,0.06804516791318375,Total_Asset_Return_Growth_Rate_Ratio
2,0.13333333333333333,0.0530869628977856,Total_Asset_Return_Growth_Rate_Ratio
3,0.2,0.046194456665200175,Total_Asset_Return_Growth_Rate_Ratio
4,0.26666666666666666,0.04487461504619446,Total_Asset_Return_Growth_Rate_Ratio
5,0.3333333333333333,0.025516937967443906,Total_Asset_Return_Growth_Rate_Ratio
6,0.4,0.006012611819914943,Total_Asset_Return_Growth_Rate_Ratio
7,0.4666666666666667,0.002932981375568265,Total_Asset_Return_Growth_Rate_Ratio
8,0.5333333333333333,0.0017597888253409592,Total_Asset_Return_Growth_Rate_Ratio
9,0.6,0.001026543481448893,Total_Asset_Return_Growth_Rate_Ratio
10,0.6666666666666666,0.001026543481448893,Total_Asset_Return_Growth_Rate_Ratio
11,0.7333333333333333,0.0002932981375568265,Total_Asset_Return_Growth_Rate_Ratio
12,0.8,0.00014664906877841325,Total_Asset_Return_Growth_Rate_Ratio
13,0.8666666666666667,0.00014664906877841325,Total_Asset_Return_Growth_Rate_Ratio
14,0.9333333333333333,0.00014664906877841325,Total_Asset_Return_Growth_Rate_Ratio
0,0.0,0.17729872415310163,Cash_Reinvestment_%
1,0.06666666666666667,0.09517524563719021,Cash_Reinvestment_%
2,0.13333333333333333,0.06261915236838246,Cash_Reinvestment_%
3,0.2,0.04986068338466051,Cash_Reinvestment_%
4,0.26666666666666666,0.046194456665200175,Cash_Reinvestment_%
5,0.3333333333333333,0.045314562252529694,Cash_Reinvestment_%
6,0.4,0.04458131690863763,Cash_Reinvestment_%
7,0.4666666666666667,0.04370142249596715,Cash_Reinvestment_%
8,0.5333333333333333,0.04164833553306937,Cash_Reinvestment_%
9,0.6,0.037982108813609035,Cash_Reinvestment_%
10,0.6666666666666666,0.03930195043261475,Cash_Reinvestment_%
11,0.7333333333333333,0.045314562252529694,Cash_Reinvestment_%
12,0.8,0.057926382167473235,Cash_Reinvestment_%
13,0.8666666666666667,0.0774307083150022,Cash_Reinvestment_%
14,0.9333333333333333,0.097228332600088,Cash_Reinvestment_%
0,0.0,0.04516791318375128,Current_Ratio
1,183333333.33333334,0.04516791318375128,Current_Ratio
2,366666666.6666667,0.04516791318375128,Current_Ratio
3,550000000.0,0.04516791318375128,Current_Ratio
4,733333333.3333334,0.04516791318375128,Current_Ratio
5,916666666.6666667,0.04516791318375128,Current_Ratio
6,1100000000.0,0.04516791318375128,Current_Ratio
7,1283333333.3333335,0.04516791318375128,Current_Ratio
8,1466666666.6666667,0.03695556533216014,Current_Ratio
9,1650000000.0,0.0007332453438920663,Current_Ratio
10,1833333333.3333335,0.00014664906877841325,Current_Ratio
11,2016666666.6666667,0.00014664906877841325,Current_Ratio
12,2200000000.0,0.00014664906877841325,Current_Ratio
13,2383333333.3333335,0.00014664906877841325,Current_Ratio
14,2566666666.666667,0.00014664906877841325,Current_Ratio
0,0.0,0.04502126411497287,Quick_Ratio
1,615333333.3333334,0.04516791318375128,Quick_Ratio
2,1230666666.6666667,0.4258688957325121,Quick_Ratio
3,1846000000.0,0.830766974629711,Quick_Ratio
4,2461333333.3333335,0.9147968910397419,Quick_Ratio
5,3076666666.666667,0.8963191083736618,Quick_Ratio
6,3692000000.0,0.05572664613579704,Quick_Ratio
7,4307333333.333334,0.009385540401818448,Quick_Ratio
8,4922666666.666667,0.007332453438920663,Quick_Ratio
9,5538000000.0,0.00806569878281273,Quick_Ratio
10,6153333333.333334,0.007772400645255903,Quick_Ratio
11,6768666666.666667,0.007919049714034315,Quick_Ratio
12,7384000000.0,0.007919049714034315,Quick_Ratio
13,7999333333.333334,0.00806569878281273,Quick_Ratio
14,8614666666.666668,0.007625751576477489,Quick_Ratio
0,0.0,0.0007332453438920663,Interest_Expense_Ratio
1,0.06666666666666667,0.0007332453438920663,Interest_Expense_Ratio
2,0.13333333333333333,0.0007332453438920663,Interest_Expense_Ratio
3,0.2,0.001173192550227306,Interest_Expense_Ratio
4,0.26666666666666666,0.0016131397565625459,Interest_Expense_Ratio
5,0.3333333333333333,0.0019064378941193723,Interest_Expense_Ratio
6,0.4,0.002346385100454612,Interest_Expense_Ratio
7,0.4666666666666667,0.004106173925795572,Interest_Expense_Ratio
8,0.5333333333333333,0.28508578970523535,Interest_Expense_Ratio
9,0.6,0.055433347998240214,Interest_Expense_Ratio
10,0.6666666666666666,0.044434667839859214,Interest_Expense_Ratio
11,0.7333333333333333,0.3472649948672826,Interest_Expense_Ratio
12,0.8,0.13916996627071418,Interest_Expense_Ratio
13,0.8666666666666667,0.0014664906877841326,Interest_Expense_Ratio
14,0.9333333333333333,0.001026543481448893,Interest_Expense_Ratio
0,0.0,0.04502126411497287,Total_debt/Total_net_worth
1,662666666.6666666,0.04736764921542748,Total_debt/Total_net_worth
2,1325333333.3333333,0.38876668133157355,Total_debt/Total_net_worth
3,1988000000.0,0.8127291391699663,Total_debt/Total_net_worth
4,2650666666.6666665,0.9202229065845432,Total_debt/Total_net_worth
5,3313333333.333333,0.961284645842499,Total_debt/Total_net_worth
6,3976000000.0,0.955272034022584,Total_debt/Total_net_worth
7,4638666666.666666,0.05220706848511512,Total_debt/Total_net_worth
8,5301333333.333333,0.002199736031676199,Total_debt/Total_net_worth
9,5964000000.0,0.0014664906877841326,Total_debt/Total_net_worth
10,6626666666.666666,0.0007332453438920663,Total_debt/Total_net_worth
11,7289333333.333333,0.000586596275113653,Total_debt/Total_net_worth
12,7952000000.0,0.0002932981375568265,Total_debt/Total_net_worth
13,8614666666.666666,0.00014664906877841325,Total_debt/Total_net_worth
14,9277333333.333332,0.00014664906877841325,Total_debt/Total_net_worth
15,9940000000.0,0.00014664906877841325,Total_debt/Total_net_worth
0,0.0,0.03739551253849538,Debt_ratio_%
1,0.06666666666666667,0.040475142982842056,Debt_ratio_%
2,0.13333333333333333,0.044434667839859214,Debt_ratio_%
3,0.2,0.04810089455931955,Debt_ratio_%
4,0.26666666666666666,0.0530869628977856,Debt_ratio_%
5,0.3333333333333333,0.06012611819914943,Debt_ratio_%
6,0.4,0.0718580437014225,Debt_ratio_%
7,0.4666666666666667,0.0885760375421616,Debt_ratio_%
8,0.5333333333333333,0.1061739257955712,Debt_ratio_%
9,0.6,0.12538495380554335,Debt_ratio_%
10,0.6666666666666666,0.13741017744537323,Debt_ratio_%
11,0.7333333333333333,0.15002199736031677,Debt_ratio_%
12,0.8,0.16072737938114093,Debt_ratio_%
13,0.8666666666666667,0.16820648188884,Debt_ratio_%
14,0.9333333333333333,0.1748056899838686,Debt_ratio_%
0,0.0,0.17905851297844258,Net_worth/Assets
1,0.06666666666666667,0.1748056899838686,Net_worth/Assets
2,0.13333333333333333,0.16820648188884,Net_worth/Assets
3,0.2,0.16072737938114093,Net_worth/Assets
4,0.26666666666666666,0.15002199736031677,Net_worth/Assets
5,0.3333333333333333,0.13741017744537323,Net_worth/Assets
6,0.4,0.12538495380554335,Net_worth/Assets
7,0.4666666666666667,0.1061739257955712,Net_worth/Assets
8,0.5333333333333333,0.0885760375421616,Net_worth/Assets
9,0.6,0.0718580437014225,Net_worth/Assets
10,0.6666666666666666,0.06012611819914943,Net_worth/Assets
11,0.7333333333333333,0.0530869628977856,Net_worth/Assets
12,0.8,0.04810089455931955,Net_worth/Assets
13,0.8666666666666667,0.044434667839859214,Net_worth/Assets
14,0.9333333333333333,0.040475142982842056,Net_worth/Assets
0,0.0,0.04487461504619446,Long-term_fund_suitability_ratio_(A)
1,0.06666666666666667,0.045607860390086526,Long-term_fund_suitability_ratio_(A)
2,0.13333333333333333,0.04634110573397859,Long-term_fund_suitability_ratio_(A)
3,0.2,0.04912743804076844,Long-term_fund_suitability_ratio_(A)
4,0.26666666666666666,0.05763308402991641,Long-term_fund_suitability_ratio_(A)
5,0.3333333333333333,0.06951165860096789,Long-term_fund_suitability_ratio_(A)
6,0.4,0.07127144742630884,Long-term_fund_suitability_ratio_(A)
7,0.4666666666666667,0.07259128904531456,Long-term_fund_suitability_ratio_(A)
8,0.5333333333333333,0.06980495673852471,Long-term_fund_suitability_ratio_(A)
9,0.6,0.05836632937380848,Long-term_fund_suitability_ratio_(A)
10,0.6666666666666666,0.045607860390086526,Long-term_fund_suitability_ratio_(A)
11,0.7333333333333333,0.03328933861269981,Long-term_fund_suitability_ratio_(A)
12,0.8,0.025516937967443906,Long-term_fund_suitability_ratio_(A)
13,0.8666666666666667,0.01789118639096642,Long-term_fund_suitability_ratio_(A)
14,0.9333333333333333,0.0121718727086083,Long-term_fund_suitability_ratio_(A)
0,0.0,0.037102214400938555,Borrowing_dependency
1,0.06666666666666667,0.03930195043261475,Borrowing_dependency
2,0.13333333333333333,0.040328493914063644,Borrowing_dependency
3,0.2,0.04076844112039889,Borrowing_dependency
4,0.26666666666666666,0.04252822994573984,Borrowing_dependency
5,0.3333333333333333,0.04370142249596715,Borrowing_dependency
6,0.4,0.04502126411497287,Borrowing_dependency
7,0.4666666666666667,0.04722100014664907,Borrowing_dependency
8,0.5333333333333333,0.04912743804076844,Borrowing_dependency
9,0.6,0.05338026103534243,Borrowing_dependency
10,0.6666666666666666,0.06657867722539962,Borrowing_dependency
11,0.7333333333333333,0.09062912450505939,Borrowing_dependency
12,0.8,0.13330400351957766,Borrowing_dependency
13,0.8666666666666667,0.21029476462824462,Borrowing_dependency
14,0.9333333333333333,0.3155887960111453,Borrowing_dependency
0,0.0,0.04399472063352398,Contingent_liabilities/Net_worth
1,0.06666666666666667,0.9777093415456812,Contingent_liabilities/Net_worth
2,0.13333333333333333,0.9944273353864203,Contingent_liabilities/Net_worth
3,0.2,0.9978002639683238,Contingent_liabilities/Net_worth
4,0.26666666666666666,0.9985335093122159,Contingent_liabilities/Net_worth
5,0.3333333333333333,0.9986801583809943,Contingent_liabilities/Net_worth
6,0.4,0.9992667546561079,Contingent_liabilities/Net_worth
7,0.4666666666666667,0.9992667546561079,Contingent_liabilities/Net_worth
8,0.5333333333333333,0.9994134037248863,Contingent_liabilities/Net_worth
9,0.6,0.9994134037248863,Contingent_liabilities/Net_worth
10,0.6666666666666666,0.9994134037248863,Contingent_liabilities/Net_worth
11,0.7333333333333333,0.9995600527936648,Contingent_liabilities/Net_worth
12,0.8,0.9995600527936648,Contingent_liabilities/Net_worth
13,0.8666666666666667,0.9995600527936648,Contingent_liabilities/Net_worth
14,0.9333333333333333,0.9995600527936648,Contingent_liabilities/Net_worth
0,0.0,0.04575450945886494,Operating_profit/Paid-in_capital
1,0.06666666666666667,0.04502126411497287,Operating_profit/Paid-in_capital
2,0.13333333333333333,0.04326147528963191,Operating_profit/Paid-in_capital
3,0.2,0.04179498460184778,Operating_profit/Paid-in_capital
4,0.26666666666666666,0.04135503739551254,Operating_profit/Paid-in_capital
5,0.3333333333333333,0.035489074644376006,Operating_profit/Paid-in_capital
6,0.4,0.024050447279659774,Operating_profit/Paid-in_capital
7,0.4666666666666667,0.016864642909517523,Operating_profit/Paid-in_capital
8,0.5333333333333333,0.01393166153394926,Operating_profit/Paid-in_capital
9,0.6,0.009678838539375276,Operating_profit/Paid-in_capital
10,0.6666666666666666,0.00674585716380701,Operating_profit/Paid-in_capital
11,0.7333333333333333,0.005572664613579704,Operating_profit/Paid-in_capital
12,0.8,0.004106173925795572,Operating_profit/Paid-in_capital
13,0.8666666666666667,0.0036662267194603314,Operating_profit/Paid-in_capital
14,0.9333333333333333,0.003372928581903505,Operating_profit/Paid-in_capital
0,0.0,0.05939287285525737,Net_profit_before_tax/Paid-in_capital
1,0.06666666666666667,0.0508872268661094,Net_profit_before_tax/Paid-in_capital
2,0.13333333333333333,0.04590115852764335,Net_profit_before_tax/Paid-in_capital
3,0.2,0.04355477342718874,Net_profit_before_tax/Paid-in_capital
4,0.26666666666666666,0.039741897638949995,Net_profit_before_tax/Paid-in_capital
5,0.3333333333333333,0.03842205601994427,Net_profit_before_tax/Paid-in_capital
6,0.4,0.03607567091948966,Net_profit_before_tax/Paid-in_capital
7,0.4666666666666667,0.03328933861269981,Net_profit_before_tax/Paid-in_capital
8,0.5333333333333333,0.02742337586156328,Net_profit_before_tax/Paid-in_capital
9,0.6,0.02258395659187564,Net_profit_before_tax/Paid-in_capital
10,0.6666666666666666,0.01803783545974483,Net_profit_before_tax/Paid-in_capital
11,0.7333333333333333,0.014958205015398152,Net_profit_before_tax/Paid-in_capital
12,0.8,0.01129197829593782,Net_profit_before_tax/Paid-in_capital
13,0.8666666666666667,0.009092242264261622,Net_profit_before_tax/Paid-in_capital
14,0.9333333333333333,0.007919049714034315,Net_profit_before_tax/Paid-in_capital
0,0.0,0.038568705088722684,Inventory_and_accounts_receivable/Net_value
1,0.06666666666666667,0.039595248570171576,Inventory_and_accounts_receivable/Net_value
2,0.13333333333333333,0.04164833553306937,Inventory_and_accounts_receivable/Net_value
3,0.2,0.04150168646429095,Inventory_and_accounts_receivable/Net_value
4,0.26666666666666666,0.04179498460184778,Inventory_and_accounts_receivable/Net_value
5,0.3333333333333333,0.04326147528963191,Inventory_and_accounts_receivable/Net_value
6,0.4,0.04516791318375128,Inventory_and_accounts_receivable/Net_value
7,0.4666666666666667,0.04824754362809796,Inventory_and_accounts_receivable/Net_value
8,0.5333333333333333,0.07977709341545682,Inventory_and_accounts_receivable/Net_value
9,0.6,0.229945739844552,Inventory_and_accounts_receivable/Net_value
10,0.6666666666666666,0.4852617685877695,Inventory_and_accounts_receivable/Net_value
11,0.7333333333333333,0.6778119958938261,Inventory_and_accounts_receivable/Net_value
12,0.8,0.7596421762721807,Inventory_and_accounts_receivable/Net_value
13,0.8666666666666667,0.7483501979762428,Inventory_and_accounts_receivable/Net_value
14,0.9333333333333333,0.6701862443173486,Inventory_and_accounts_receivable/Net_value
0,0.0,0.047954245490541135,Total_Asset_Turnover
1,0.06666666666666667,0.046487754802757006,Total_Asset_Turnover
2,0.13333333333333333,0.04575450945886494,Total_Asset_Turnover
3,0.2,0.04414136970230239,Total_Asset_Turnover
4,0.26666666666666666,0.04370142249596715,Total_Asset_Turnover
5,0.3333333333333333,0.04282152808329667,Total_Asset_Turnover
6,0.4,0.04135503739551254,Total_Asset_Turnover
7,0.4666666666666667,0.039741897638949995,Total_Asset_Turnover
8,0.5333333333333333,0.041208388326734124,Total_Asset_Turnover
9,0.6,0.045461211321308106,Total_Asset_Turnover
10,0.6666666666666666,0.04282152808329667,Total_Asset_Turnover
11,0.7333333333333333,0.03680891626338173,Total_Asset_Turnover
12,0.8,0.02757002493034169,Total_Asset_Turnover
13,0.8666666666666667,0.020237571491421028,Total_Asset_Turnover
14,0.9333333333333333,0.01627804663440387,Total_Asset_Turnover
0,0.0,0.045607860390086526,Accounts_Receivable_Turnover
1,649333333.3333334,0.045607860390086526,Accounts_Receivable_Turnover
2,1298666666.6666667,0.04282152808329667,Accounts_Receivable_Turnover
3,1948000000.0,0.01847778266608007,Accounts_Receivable_Turnover
4,2597333333.3333335,0.007332453438920663,Accounts_Receivable_Turnover
5,3246666666.666667,0.004692770200909224,Accounts_Receivable_Turnover
6,3896000000.0,0.0026396832380114386,Accounts_Receivable_Turnover
7,4545333333.333334,0.0017597888253409592,Accounts_Receivable_Turnover
8,5194666666.666667,0.001026543481448893,Accounts_Receivable_Turnover
9,5844000000.0,0.001026543481448893,Accounts_Receivable_Turnover
10,6493333333.333334,0.0008798944126704796,Accounts_Receivable_Turnover
11,7142666666.666667,0.0007332453438920663,Accounts_Receivable_Turnover
12,7792000000.0,0.000586596275113653,Accounts_Receivable_Turnover
13,8441333333.333334,0.000586596275113653,Accounts_Receivable_Turnover
14,9090666666.666668,0.0002932981375568265,Accounts_Receivable_Turnover
0,0.0,0.04516791318375128,Average_Collection_Days
1,648666666.6666666,0.04516791318375128,Average_Collection_Days
2,1297333333.3333333,0.04370142249596715,Average_Collection_Days
3,1946000000.0,0.015251503152954978,Average_Collection_Days
4,2594666666.6666665,0.0061592608886933565,Average_Collection_Days
5,3243333333.333333,0.0038128757882387445,Average_Collection_Days
6,3892000000.0,0.002199736031676199,Average_Collection_Days
7,4540666666.666666,0.0013198416190057193,Average_Collection_Days
8,5189333333.333333,0.001026543481448893,Average_Collection_Days
9,5838000000.0,0.001026543481448893,Average_Collection_Days
10,6486666666.666666,0.0007332453438920663,Average_Collection_Days
11,7135333333.333333,0.000586596275113653,Average_Collection_Days
12,7784000000.0,0.000586596275113653,Average_Collection_Days
13,8432666666.666666,0.00014664906877841325,Average_Collection_Days
14,9081333333.333332,0.00014664906877841325,Average_Collection_Days
15,9730000000.0,0.00014664906877841325,Average_Collection_Days
0,0.0,0.04766094735298431,Inventory_Turnover_Rate_(times)
1,666000000.0,0.04736764921542748,Inventory_Turnover_Rate_(times)
2,1332000000.0,0.04692770200909224,Inventory_Turnover_Rate_(times)
3,1998000000.0,0.04692770200909224,Inventory_Turnover_Rate_(times)
4,2664000000.0,0.04575450945886494,Inventory_Turnover_Rate_(times)
5,3330000000.0,0.04516791318375128,Inventory_Turnover_Rate_(times)
6,3996000000.0,0.04355477342718874,Inventory_Turnover_Rate_(times)
7,4662000000.0,0.04340812435841032,Inventory_Turnover_Rate_(times)
8,5328000000.0,0.043848071564745565,Inventory_Turnover_Rate_(times)
9,5994000000.0,0.042968177152075085,Inventory_Turnover_Rate_(times)
10,6660000000.0,0.0431148262208535,Inventory_Turnover_Rate_(times)
11,7326000000.0,0.04267487901451826,Inventory_Turnover_Rate_(times)
12,7992000000.0,0.042968177152075085,Inventory_Turnover_Rate_(times)
13,8658000000.0,0.04326147528963191,Inventory_Turnover_Rate_(times)
14,9324000000.0,0.04487461504619446,Inventory_Turnover_Rate_(times)
0,0.0,0.047074351077870655,Fixed_Assets_Turnover_Frequency
1,666000000.0,0.046487754802757006,Fixed_Assets_Turnover_Frequency
2,1332000000.0,0.04634110573397859,Fixed_Assets_Turnover_Frequency
3,1998000000.0,0.046194456665200175,Fixed_Assets_Turnover_Frequency
4,2664000000.0,0.047074351077870655,Fixed_Assets_Turnover_Frequency
5,3330000000.0,0.04722100014664907,Fixed_Assets_Turnover_Frequency
6,3996000000.0,0.0475142982842059,Fixed_Assets_Turnover_Frequency
7,4662000000.0,0.04692770200909224,Fixed_Assets_Turnover_Frequency
8,5328000000.0,0.045607860390086526,Fixed_Assets_Turnover_Frequency
9,5994000000.0,0.045461211321308106,Fixed_Assets_Turnover_Frequency
10,6660000000.0,0.04736764921542748,Fixed_Assets_Turnover_Frequency
11,7326000000.0,0.048834139903211615,Fixed_Assets_Turnover_Frequency
12,7992000000.0,0.052353717553893536,Fixed_Assets_Turnover_Frequency
13,8658000000.0,0.05352691010412084,Fixed_Assets_Turnover_Frequency
14,9324000000.0,0.05587329520457545,Fixed_Assets_Turnover_Frequency
0,0.0,0.045314562252529694,Net_Worth_Turnover_Rate_(times)
1,0.06666666666666667,0.04502126411497287,Net_Worth_Turnover_Rate_(times)
2,0.13333333333333333,0.04692770200909224,Net_Worth_Turnover_Rate_(times)
3,0.2,0.04810089455931955,Net_Worth_Turnover_Rate_(times)
4,0.26666666666666666,0.055579997067018626,Net_Worth_Turnover_Rate_(times)
5,0.3333333333333333,0.03504912743804077,Net_Worth_Turnover_Rate_(times)
6,0.4,0.009532189470596862,Net_Worth_Turnover_Rate_(times)
7,0.4666666666666667,0.006012611819914943,Net_Worth_Turnover_Rate_(times)
8,0.5333333333333333,0.004252822994573985,Net_Worth_Turnover_Rate_(times)
9,0.6,0.0035195776506819184,Net_Worth_Turnover_Rate_(times)
10,0.6666666666666666,0.0030796304443466782,Net_Worth_Turnover_Rate_(times)
11,0.7333333333333333,0.0030796304443466782,Net_Worth_Turnover_Rate_(times)
12,0.8,0.002786332306789852,Net_Worth_Turnover_Rate_(times)
13,0.8666666666666667,0.0026396832380114386,Net_Worth_Turnover_Rate_(times)
14,0.9333333333333333,0.002346385100454612,Net_Worth_Turnover_Rate_(times)
0,0.0,0.04516791318375128,Revenue_per_person
1,587333333.3333334,0.04516791318375128,Revenue_per_person
2,1174666666.6666667,0.04516791318375128,Revenue_per_person
3,1762000000.0,0.04516791318375128,Revenue_per_person
4,2349333333.3333335,0.04516791318375128,Revenue_per_person
5,2936666666.666667,0.04516791318375128,Revenue_per_person
6,3524000000.0,0.04516791318375128,Revenue_per_person
7,4111333333.3333335,0.04516791318375128,Revenue_per_person
8,4698666666.666667,0.04516791318375128,Revenue_per_person
9,5286000000.0,0.04516791318375128,Revenue_per_person
10,5873333333.333334,0.04516791318375128,Revenue_per_person
11,6460666666.666667,0.04516791318375128,Revenue_per_person
12,7048000000.0,0.04516791318375128,Revenue_per_person
13,7635333333.333334,0.04516791318375128,Revenue_per_person
14,8222666666.666667,0.04516791318375128,Revenue_per_person
0,0.0,0.005279366476022877,Operating_profit_per_person
1,0.06666666666666667,0.012465170846165127,Operating_profit_per_person
2,0.13333333333333333,0.04810089455931955,Operating_profit_per_person
3,0.2,0.04766094735298431,Operating_profit_per_person
4,0.26666666666666666,0.04487461504619446,Operating_profit_per_person
5,0.3333333333333333,0.04780759642176272,Operating_profit_per_person
6,0.4,0.046194456665200175,Operating_profit_per_person
7,0.4666666666666667,0.045314562252529694,Operating_profit_per_person
8,0.5333333333333333,0.037982108813609035,Operating_profit_per_person
9,0.6,0.02170406217920516,Operating_profit_per_person
10,0.6666666666666666,0.009825487608153688,Operating_profit_per_person
11,0.7333333333333333,0.0064525590262501835,Operating_profit_per_person
12,0.8,0.004399472063352398,Operating_profit_per_person
13,0.8666666666666667,0.0035195776506819184,Operating_profit_per_person
14,0.9333333333333333,0.0030796304443466782,Operating_profit_per_person
0,0.0,0.04516791318375128,Allocation_rate_per_person
1,638000000.0,0.04516791318375128,Allocation_rate_per_person
2,1276000000.0,0.045314562252529694,Allocation_rate_per_person
3,1914000000.0,0.030209708168353132,Allocation_rate_per_person
4,2552000000.0,0.011878574571051475,Allocation_rate_per_person
5,3190000000.0,0.005719313682358117,Allocation_rate_per_person
6,3828000000.0,0.0030796304443466782,Allocation_rate_per_person
7,4466000000.0,0.002346385100454612,Allocation_rate_per_person
8,5104000000.0,0.0017597888253409592,Allocation_rate_per_person
9,5742000000.0,0.001173192550227306,Allocation_rate_per_person
10,6380000000.0,0.001026543481448893,Allocation_rate_per_person
11,7018000000.0,0.001026543481448893,Allocation_rate_per_person
12,7656000000.0,0.0007332453438920663,Allocation_rate_per_person
13,8294000000.0,0.0007332453438920663,Allocation_rate_per_person
14,8932000000.0,0.0007332453438920663,Allocation_rate_per_person
0,0.0,0.14180964950872563,Working_Capital_to_Total_Assets
1,0.06666666666666667,0.12538495380554335,Working_Capital_to_Total_Assets
2,0.13333333333333333,0.11042674879014518,Working_Capital_to_Total_Assets
3,0.2,0.10030796304443466,Working_Capital_to_Total_Assets
4,0.26666666666666666,0.08872268661094002,Working_Capital_to_Total_Assets
5,0.3333333333333333,0.07581756855843966,Working_Capital_to_Total_Assets
6,0.4,0.06701862443173486,Working_Capital_to_Total_Assets
7,0.4666666666666667,0.05983282006159261,Working_Capital_to_Total_Assets
8,0.5333333333333333,0.05279366476022877,Working_Capital_to_Total_Assets
9,0.6,0.05015398152221733,Working_Capital_to_Total_Assets
10,0.6666666666666666,0.0486874908344332,Working_Capital_to_Total_Assets
